%time,field.header.seq,field.header.stamp,field.header.frame_id,field.angular_velocities0,field.angular_velocities1,field.angular_velocities2,field.angular_velocities3
38500000000,385,38500000000,,431.318657483,431.317682655,431.318657483,431.317682655
38601000000,386,38601000000,,432.501056994,432.507696554,432.501056994,432.507696554
38700000000,387,38700000000,,443.142604972,443.151912299,443.142604972,443.151912299
38802000000,388,38802000000,,431.201311795,431.210645661,431.201311795,431.210645661
38900000000,389,38900000000,,421.009324808,421.021334672,421.009324808,421.021334672
39000000000,390,39000000000,,416.209140794,416.216435064,416.209140794,416.216435064
39100000000,391,39100000000,,445.19703492,445.204600155,445.19703492,445.204600155
39200000000,392,39200000000,,432.439854727,432.449414401,432.439854727,432.449414401
39300000000,393,39300000000,,441.329997265,441.338322856,441.329997265,441.338322856
39400000000,394,39400000000,,433.730526368,433.737894813,433.730526368,433.737894813
39500000000,395,39500000000,,427.894815955,427.902613737,427.894815955,427.902613737
39600000000,396,39600000000,,416.912574097,416.915822102,416.912574097,416.915822102
39700000000,397,39700000000,,435.311243788,435.31406784,435.311243788,435.31406784
39800000000,398,39800000000,,443.748929264,443.760708993,443.748929264,443.760708993
39900000000,399,39900000000,,426.412924882,426.425206048,426.412924882,426.425206048
40000000000,400,40000000000,,431.414474541,431.425878298,431.414474541,431.425878298
40100000000,401,40100000000,,440.386954274,440.396740104,440.386954274,440.396740104
40200000000,402,40200000000,,431.788856077,431.798377488,431.788856077,431.798377488
40300000000,403,40300000000,,428.988803914,428.99729925,428.988803914,428.99729925
40400000000,404,40400000000,,427.145352122,427.156227909,427.145352122,427.156227909
40510000000,405,40510000000,,435.900311777,435.911910367,435.900311777,435.911910367
40600000000,406,40600000000,,434.148551251,434.161109391,434.148551251,434.161109391
40700000000,407,40700000000,,438.559219055,438.572289788,438.559219055,438.572289788
40801000000,408,40801000000,,430.826774908,430.839936279,430.826774908,430.839936279
40900000000,409,40900000000,,438.371674662,438.384995617,438.371674662,438.384995617
41000000000,410,41000000000,,433.811836559,433.82522475,433.811836559,433.82522475
41100000000,411,41100000000,,422.814749842,422.828256309,422.814749842,422.828256309
41202000000,412,41202000000,,434.741221808,434.75472523,434.741221808,434.75472523
41300000000,413,41300000000,,436.790595201,436.804110478,436.790595201,436.804110478
41401000000,414,41401000000,,441.860981832,441.874369055,441.860981832,441.874369055
41500000000,415,41500000000,,437.021391992,437.034232449,437.021391992,437.034232449
41600000000,416,41600000000,,426.303774019,426.316384578,426.303774019,426.316384578
41700000000,417,41700000000,,430.338014166,430.349762876,430.338014166,430.349762876
41800000000,418,41800000000,,429.103375892,429.114502923,429.103375892,429.114502923
41901000000,419,41901000000,,440.707585004,440.71853234,440.707585004,440.71853234
42001000000,420,42001000000,,430.066202627,430.078055329,430.066202627,430.078055329
42100000000,421,42100000000,,433.065918524,433.079165469,433.065918524,433.079165469
42200000000,422,42200000000,,428.232211918,428.246283032,428.232211918,428.246283032
42300000000,423,42300000000,,433.569564877,433.580953688,433.569564877,433.580953688
42400000000,424,42400000000,,437.923294198,437.934315122,437.923294198,437.934315122
42503000000,425,42503000000,,442.571551867,442.581291893,442.571551867,442.581291893
42600000000,426,42600000000,,426.664221712,426.674151237,426.664221712,426.674151237
42700000000,427,42700000000,,421.187156008,421.197040952,421.187156008,421.197040952
42800000000,428,42800000000,,424.467187297,424.476560299,424.467187297,424.476560299
42900000000,429,42900000000,,440.808201627,440.817747918,440.808201627,440.817747918
43000000000,430,43000000000,,427.900636966,427.909978819,427.900636966,427.909978819
43103000000,431,43103000000,,435.473249836,435.482134137,435.473249836,435.482134137
43200000000,432,43200000000,,419.283323153,419.291983823,419.283323153,419.291983823
43300000000,433,43300000000,,447.176872947,447.185381515,447.176872947,447.185381515
43400000000,434,43400000000,,436.847696301,436.856249806,436.847696301,436.856249806
43500000000,435,43500000000,,443.146120406,443.154533602,443.146120406,443.154533602
43600000000,436,43600000000,,416.036809051,416.045260178,416.036809051,416.045260178
43701000000,437,43701000000,,424.650679875,424.658959206,424.650679875,424.658959206
43802000000,438,43802000000,,417.712039218,417.720197526,417.712039218,417.720197526
43900000000,439,43900000000,,430.281569517,430.289428256,430.281569517,430.289428256
44001000000,440,44001000000,,437.464395889,437.47132076,437.464395889,437.47132076
44103000000,441,44103000000,,441.432666731,441.439163328,441.432666731,441.439163328
44200000000,442,44200000000,,438.816723797,438.822945739,438.816723797,438.822945739
44300000000,443,44300000000,,428.185722446,428.191848661,428.185722446,428.191848661
44400000000,444,44400000000,,425.232800462,425.22777353,425.232800462,425.22777353
44501000000,445,44501000000,,423.898519307,423.911641532,423.898519307,423.911641532
44601000000,446,44601000000,,452.681568008,452.687450709,452.681568008,452.687450709
44711000000,447,44711000000,,428.214091149,428.219697052,428.214091149,428.219697052
44802000000,448,44802000000,,437.319233681,437.324756085,437.319233681,437.324756085
44900000000,449,44900000000,,445.514335562,445.519692604,445.514335562,445.519692604
45000000000,450,45000000000,,426.117335985,426.122589528,426.117335985,426.122589528
45121000000,451,45121000000,,424.16757865,424.172638099,424.16757865,424.172638099
45200000000,452,45200000000,,431.430861414,431.435854054,431.430861414,431.435854054
45301000000,453,45301000000,,433.62612828,433.630950393,433.62612828,433.630950393
45400000000,454,45400000000,,437.482188141,437.486797381,437.482188141,437.486797381
45502000000,455,45502000000,,430.880782491,430.879942543,430.880782491,430.879942543
45600000000,456,45600000000,,434.931765602,434.934774496,434.931765602,434.934774496
45701000000,457,45701000000,,434.249806478,434.252815375,434.249806478,434.252815375
