%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1171000000,35,1171000000,world,2.52276379763e-05,0.000198523553584,1.39133374082,1.39179974843e-05,2.02377472584e-05,-2.43898389705e-06,0.999999999695
1181000000,36,1181000000,world,2.64528064355e-05,0.000200887863884,1.40513260559,1.33167493896e-05,2.02227123138e-05,-2.45962069038e-06,0.999999999704
1191000000,37,1191000000,world,2.77418764987e-05,0.000203249860364,1.41875187365,1.27017468071e-05,2.01830651946e-05,-2.48018752235e-06,0.999999999713
1201000000,38,1201000000,world,2.90308142804e-05,0.000205593967946,1.43219682157,1.20685285682e-05,2.01135235117e-05,-2.50063542896e-06,0.999999999722
1211000000,39,1211000000,world,3.0357747234e-05,0.000207940750432,1.44547253536,1.14099159303e-05,2.00167164733e-05,-2.52124172495e-06,0.999999999731
1221000000,40,1221000000,world,3.173941509e-05,0.000210297993877,1.4585839167,1.0699083676e-05,1.98954776573e-05,-2.54209493927e-06,0.999999999742
1231000000,41,1231000000,world,3.3121004306e-05,0.000212633063896,1.47153568896,9.93137905629e-06,1.97604961271e-05,-2.56309200302e-06,0.999999999752
1241000000,42,1241000000,world,3.45037239939e-05,0.000214946586909,1.48433240317,9.12564776271e-06,1.96301503725e-05,-2.58409437053e-06,0.999999999762
1251000000,43,1251000000,world,3.58906400278e-05,0.000217239481973,1.49697845076,8.29656396201e-06,1.94572042993e-05,-2.60515517602e-06,0.999999999773
1261000000,44,1261000000,world,3.72840193e-05,0.00021951268137,1.50948000956,7.45026487767e-06,1.92434309158e-05,-2.62625674483e-06,0.999999999784
1271000000,45,1271000000,world,3.86862483848e-05,0.000221767321648,1.52184737942,6.59461067651e-06,1.89920898355e-05,-2.64728224869e-06,0.999999999794
1281000000,46,1281000000,world,4.01138590037e-05,0.00022402365121,1.53409108951,5.71984154281e-06,1.87078949613e-05,-2.66819812919e-06,0.999999999805
1291000000,47,1291000000,world,4.1609567737e-05,0.000226337386922,1.54622131734,4.81021074409e-06,1.83953715812e-05,-2.68932026295e-06,0.999999999816
1301000000,48,1301000000,world,4.3176471717e-05,0.000228695172578,1.55824789793,3.83947840167e-06,1.80586661742e-05,-2.71071860189e-06,0.999999999826
1311000000,49,1311000000,world,4.47770015313e-05,0.000231055846887,1.57018033295,2.80656586986e-06,1.77215672121e-05,-2.73225098121e-06,0.999999999835
1321000000,50,1321000000,world,4.63854877494e-05,0.000233392085045,1.5820277998,1.74186891651e-06,1.73782491089e-05,-2.75379908645e-06,0.999999999844
1331000000,51,1331000000,world,4.80039531027e-05,0.00023570571716,1.59379930585,6.58854322631e-07,1.69835887685e-05,-2.77543358594e-06,0.999999999852
1341000000,52,1341000000,world,4.96375504929e-05,0.000238178605354,1.60550434065,-4.52354783114e-07,1.65424010384e-05,-2.79708815889e-06,0.999999999859
1351000000,53,1351000000,world,5.12830394877e-05,0.000240622683246,1.61715233084,-1.56980761755e-06,1.60581727374e-05,-2.8186048505e-06,0.999999999866
1361000000,54,1361000000,world,5.29414333984e-05,0.000243039177164,1.62875237904,-2.69917854657e-06,1.55352575055e-05,-2.84013510922e-06,0.999999999872
1371000000,55,1371000000,world,5.461273036e-05,0.000245451102405,1.640313273,-3.86994165587e-06,1.49758463925e-05,-2.86198791346e-06,0.999999999876
1381000000,56,1381000000,world,5.62886564494e-05,0.000248025401301,1.65184349476,-5.12074199515e-06,1.43940950931e-05,-2.88410596449e-06,0.999999999879
1391000000,57,1391000000,world,5.79799064934e-05,0.000250567178728,1.66335122963,-6.41552527043e-06,1.38301622584e-05,-2.9062829998e-06,0.99999999988
1401000000,58,1401000000,world,5.96885163974e-05,0.000253079674136,1.67484437508,-7.72386138276e-06,1.32228286701e-05,-2.92853351899e-06,0.999999999878
1411000000,59,1411000000,world,6.14116143473e-05,0.000255592184022,1.68633054948,-9.03942865995e-06,1.25615593347e-05,-2.9508663665e-06,0.999999999876
1421000000,60,1421000000,world,6.31207469804e-05,0.000258305637602,1.69781710069,-1.03723191443e-05,1.18478073018e-05,-2.97311828787e-06,0.999999999872
1431000000,61,1431000000,world,6.48503802684e-05,0.000260987163721,1.70931111451,-1.17086263645e-05,1.10927253281e-05,-2.99525667801e-06,0.999999999865
1441000000,62,1441000000,world,6.66006734987e-05,0.000263639559044,1.72081942293,-1.3064485134e-05,1.03007502027e-05,-3.01768977288e-06,0.999999999857
1451000000,63,1451000000,world,6.83712651547e-05,0.000266266364785,1.73234832843,-1.44714630871e-05,9.48396924763e-06,-3.04047107525e-06,0.999999999846
1461000000,64,1461000000,world,7.00938013815e-05,0.000269136913052,1.74390093394,-1.59549357887e-05,8.68209618161e-06,-3.06337421477e-06,0.99999999983
1471000000,65,1471000000,world,7.18316495831e-05,0.000272006532653,1.75547849638,-1.74482651121e-05,7.85549659602e-06,-3.0863333815e-06,0.999999999812
1481000000,66,1481000000,world,7.3592690272e-05,0.000274849212672,1.76708220439,-1.89353216269e-05,6.9734321643e-06,-3.10940329182e-06,0.999999999792
1491000000,67,1491000000,world,7.52921881614e-05,0.000277936636486,1.77871320075,-2.04313678822e-05,6.03216281779e-06,-3.13243866813e-06,0.999999999768
1501000000,68,1501000000,world,7.69967868863e-05,0.000281056877435,1.79037258407,-2.19241922465e-05,5.04804266347e-06,-3.15531328515e-06,0.999999999742
1511000000,69,1511000000,world,7.87270742091e-05,0.000284144927857,1.80206141044,-2.34175542096e-05,4.03119525909e-06,-3.17842838556e-06,0.999999999713
1521000000,70,1521000000,world,8.04815288475e-05,0.000287205086956,1.81378069507,-2.49463373212e-05,2.99337581016e-06,-3.20191795913e-06,0.999999999679
1531000000,71,1531000000,world,8.2257113438e-05,0.00029024350536,1.8255305219,-2.65157732334e-05,1.98036141149e-06,-3.22558756648e-06,0.999999999641
1541000000,72,1541000000,world,8.39994217518e-05,0.000293380382693,1.837306122,-2.80961849583e-05,9.59541395151e-07,-3.24929832198e-06,0.9999999996
1551000000,73,1551000000,world,8.56676080561e-05,0.000296759845976,1.84910132734,-2.96854093738e-05,-1.23653440947e-07,-3.27311897723e-06,0.999999999554
1561000000,74,1561000000,world,8.73596920373e-05,0.000300118605162,1.86091022966,-3.12423383852e-05,-1.253608995e-06,-3.29694923867e-06,0.999999999506
1571000000,75,1571000000,world,8.90733052893e-05,0.00030346186044,1.87272716896,-3.27748140649e-05,-2.42128258658e-06,-3.3206112657e-06,0.999999999454
1581000000,76,1581000000,world,9.06545087874e-05,0.00030713073295,1.88454672242,-3.43259704005e-05,-3.6319988008e-06,-3.34441329492e-06,0.999999999399
1591000000,77,1591000000,world,9.22235197776e-05,0.000310858254372,1.89636369392,-3.59013768377e-05,-4.8617454288e-06,-3.36857665953e-06,0.999999999338
1601000000,78,1601000000,world,9.38164387727e-05,0.00031456225516,1.90817310408,-3.75051335047e-05,-6.06788685838e-06,-3.39296549665e-06,0.999999999273
1611000000,79,1611000000,world,9.52723830551e-05,0.000318555024824,1.9199701807,-3.9133852376e-05,-7.26091495983e-06,-3.41738213225e-06,0.999999999202
1621000000,80,1621000000,world,9.66909210737e-05,0.000322648328674,1.9317503498,-4.07417970892e-05,-8.502060578e-06,-3.44189833286e-06,0.999999999128
1631000000,81,1631000000,world,9.81395562431e-05,0.00032671228885,1.94350922696,-4.2303631233e-05,-9.78197249148e-06,-3.46646318594e-06,0.999999999051
1641000000,82,1641000000,world,9.96150838447e-05,0.000330753071046,1.95524260909,-4.38173557637e-05,-1.10935986804e-05,-3.49089760123e-06,0.999999998972
1651000000,83,1651000000,world,0.000100881213133,0.000335170406362,1.96694570372,-4.53329063233e-05,-1.24481526055e-05,-3.51531945326e-06,0.999999998889
