%time,field0,field1,field2,field3,field4,field5,field6,field7
31165000000,-0.00760589345918,-0.0546151387457,-0.0272786175695,-0.0263813582088,-0.054599989924,-18.4536785545,1.26382047477e-19,-0.00985797004905
31205000000,-0.00761923059651,-0.0547123541429,-0.0273268647781,-0.0264287096653,-0.0547172896166,-18.4859799215,1.26606049014e-19,-0.00984820472535
31257000000,-0.00762787895309,-0.0547751201747,-0.0273581280288,-0.0264591263151,-0.0548329753545,-18.5067841105,1.26752511715e-19,-0.00984730825486
31285000000,-0.00763340865675,-0.0548123907992,-0.0273769585113,-0.0264769112009,-0.0549536409377,-18.5184179657,1.26842042578e-19,-0.00985625102509
31332000000,-0.00763434989453,-0.0548316291209,-0.027384588492,-0.0264892835138,-0.0550716270233,-18.5230280427,1.2688035286e-19,-0.00987842997364
31366000000,-0.00764153190636,-0.0548852664873,-0.0274110239896,-0.0265162267185,-0.0551848922658,-18.5404734196,1.27004630699e-19,-0.0099223490117
31413000000,-0.00765394077712,-0.0549702901121,-0.0274540600784,-0.0265572318902,-0.0552951062863,-18.5692109909,1.27204759728e-19,-0.00998766663345
31456000000,-0.00765928201395,-0.0550056183572,-0.027472227082,-0.0265739627674,-0.055403911096,-18.5810245574,1.27291297246e-19,-0.0100630869572
31491000000,-0.00765757699914,-0.0549959569678,-0.0274673458815,-0.0265693296626,-0.0555067643092,-18.5777687133,1.27272647937e-19,-0.0101465118709
31528000000,-0.00765171978912,-0.0549434343362,-0.0274430365756,-0.0265408594893,-0.0556116770877,-18.5605940078,1.2716521898e-19,-0.0102358939019
