%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
23211000000,2321,23211000000,world,-0.0128147764472,21.7426662084,2.94290669527
23221000000,2322,23221000000,world,-0.0128506602954,21.7789824442,2.94253862697
23231000000,2323,23231000000,world,-0.0128861094749,21.8150854606,2.94216376647
23241000000,2324,23241000000,world,-0.0129211106285,21.8509756426,2.94178326658
23251000000,2325,23251000000,world,-0.0129556495085,21.886653792,2.94139835611
23261000000,2326,23261000000,world,-0.0129895721616,21.9221399813,2.94101405555
23271000000,2327,23271000000,world,-0.0130224665993,21.9574894092,2.94064202032
23281000000,2328,23281000000,world,-0.0130549188736,21.9926246822,2.94026930709
23291000000,2329,23291000000,world,-0.0130869296223,22.0275466078,2.93989745749
23301000000,2330,23301000000,world,-0.0131184927151,22.0622563648,2.93952798721
23311000000,2331,23311000000,world,-0.0131496288794,22.0967554244,2.93916239437
23321000000,2332,23321000000,world,-0.01317997849,22.1310955363,2.93881122157
23331000000,2333,23331000000,world,-0.0132097865196,22.165265475,2.93847352852
23341000000,2334,23341000000,world,-0.0132385334864,22.1993532195,2.93816652688
23351000000,2335,23351000000,world,-0.0132668321217,22.2332370484,2.9378696631
23361000000,2336,23361000000,world,-0.0132947592933,22.2669024842,2.93758182498
23371000000,2337,23371000000,world,-0.0133223021244,22.3003504646,2.9373046176
23381000000,2338,23381000000,world,-0.0133495630757,22.3336225761,2.93704679644
23391000000,2339,23391000000,world,-0.0133765723154,22.3667509228,2.93681522858
23401000000,2340,23401000000,world,-0.0134031821425,22.3996603056,2.93659771527
23411000000,2341,23411000000,world,-0.0134291220529,22.4323795325,2.93640020821
23421000000,2342,23421000000,world,-0.0134540902471,22.464961635,2.93623097288
23431000000,2343,23431000000,world,-0.0134786892902,22.497324817,2.93607398244
23441000000,2344,23441000000,world,-0.0135028990807,22.5294713012,2.93592812734
23451000000,2345,23451000000,world,-0.0135267548838,22.5614038059,2.93579240783
23461000000,2346,23461000000,world,-0.0135506441133,22.5931582821,2.93567152439
23471000000,2347,23471000000,world,-0.013575013927,22.6247778903,2.93557141502
23481000000,2348,23481000000,world,-0.0135989031203,22.6561865358,2.93547763406
23491000000,2349,23491000000,world,-0.0136222914198,22.6873867696,2.93538944014
23501000000,2350,23501000000,world,-0.0136448274445,22.7184010147,2.93530946661
23511000000,2351,23511000000,world,-0.0136655221811,22.7492879078,2.93524643171
23521000000,2352,23521000000,world,-0.0136857991682,22.7799695468,2.93518601063
23531000000,2353,23531000000,world,-0.0137053495479,22.8104705395,2.93513087614
23541000000,2354,23541000000,world,-0.0137231646437,22.8408562577,2.93508866555
23551000000,2355,23551000000,world,-0.013740669167,22.8710395588,2.93504123982
23561000000,2356,23561000000,world,-0.0137578726101,22.9010231149,2.93498568922
23571000000,2357,23571000000,world,-0.0137747828964,22.9308099089,2.93491928218
23581000000,2358,23581000000,world,-0.0137913712672,22.9604191011,2.93484199317
23591000000,2359,23591000000,world,-0.0138075989556,22.9898992383,2.93475860643
23601000000,2360,23601000000,world,-0.0138235769872,23.0191879781,2.93465606022
23611000000,2361,23611000000,world,-0.0138392338221,23.0482883341,2.93453205728
23621000000,2362,23621000000,world,-0.0138545623985,23.077203415,2.9343844454
23631000000,2363,23631000000,world,-0.0138682989872,23.1060221832,2.93422466915
23641000000,2364,23641000000,world,-0.0138817580583,23.1346567247,2.93403637763
23651000000,2365,23651000000,world,-0.0138949280906,23.1631092493,2.93381891847
23661000000,2366,23661000000,world,-0.0139080542114,23.1914072887,2.93357944557
23671000000,2367,23671000000,world,-0.0139213159174,23.2195631882,2.93332325094
23681000000,2368,23681000000,world,-0.0139342175494,23.247539043,2.9330477679
23691000000,2369,23691000000,world,-0.0139467285056,23.2753365765,2.93275648473
23701000000,2370,23701000000,world,-0.0139588325184,23.302957632,2.93245279336
23711000000,2371,23711000000,world,-0.0139703675439,23.3304485968,2.93214667504
23721000000,2372,23721000000,world,-0.0139814098191,23.3577828612,2.93183692957
23731000000,2373,23731000000,world,-0.0139919867032,23.3849423224,2.93152331392
23741000000,2374,23741000000,world,-0.0140025812294,23.4119532318,2.93121054793
23751000000,2375,23751000000,world,-0.0140131326653,23.4388157541,2.93089886351
23761000000,2376,23761000000,world,-0.0140231521689,23.4655067162,2.93058508991
23771000000,2377,23771000000,world,-0.0140326331106,23.4920279631,2.93026977537
23781000000,2378,23781000000,world,-0.014041500882,23.5183854423,2.92995405146
23791000000,2379,23791000000,world,-0.0140492648831,23.5446122414,2.92964296797
23801000000,2380,23801000000,world,-0.0140564895669,23.5706727092,2.9293315528
23811000000,2381,23811000000,world,-0.014064119641,23.5965851379,2.92902266353
23821000000,2382,23821000000,world,-0.0140721047615,23.6223499712,2.9287165349
23831000000,2383,23831000000,world,-0.0140794518716,23.6479517171,2.92841114438
23841000000,2384,23841000000,world,-0.0140861588944,23.6733919588,2.92810692308
23851000000,2385,23851000000,world,-0.014092219947,23.6986722469,2.92780459059
23861000000,2386,23861000000,world,-0.0140976370699,23.7237939628,2.92750602418
23871000000,2387,23871000000,world,-0.0141010359327,23.748771478,2.92721513302
23881000000,2388,23881000000,world,-0.0141036416755,23.773595532,2.92693243691
23891000000,2389,23891000000,world,-0.0141057064256,23.7982665868,2.92665974514
23901000000,2390,23901000000,world,-0.0141069261151,23.822797288,2.92640047624
23911000000,2391,23911000000,world,-0.0141076742419,23.8471738233,2.9261543332
23921000000,2392,23921000000,world,-0.0141079628069,23.8713971483,2.92592301001
23931000000,2393,23931000000,world,-0.0141078023234,23.8954682249,2.92570793599
23941000000,2394,23941000000,world,-0.0141065521716,23.9193871169,2.92550947737
23951000000,2395,23951000000,world,-0.014104732374,23.9431556598,2.92532799137
23961000000,2396,23961000000,world,-0.0141025620015,23.966775296,2.92516377065
23971000000,2397,23971000000,world,-0.0141000062721,23.9902470798,2.92501704622
23981000000,2398,23981000000,world,-0.0140970644624,24.0135719556,2.92488803506
23991000000,2399,23991000000,world,-0.0140929908629,24.0367499194,2.92477682416
24001000000,2400,24001000000,world,-0.0140880857665,24.0597820719,2.92468364806
24011000000,2401,24011000000,world,-0.0140828590877,24.0826697015,2.92460876026
24021000000,2402,24021000000,world,-0.014077311533,24.1054045773,2.92455113365
24031000000,2403,24031000000,world,-0.0140714626669,24.1279938249,2.92451179671
24041000000,2404,24041000000,world,-0.0140652823569,24.1504411442,2.92449130742
24051000000,2405,24051000000,world,-0.0140587559776,24.1727471109,2.92448952343
24061000000,2406,24061000000,world,-0.0140518737719,24.1949123415,2.92450518486
24071000000,2407,24071000000,world,-0.0140446237173,24.2169373921,2.92453680188
24081000000,2408,24081000000,world,-0.0140366799263,24.2388080632,2.92458098441
24091000000,2409,24091000000,world,-0.0140284230391,24.2605261666,2.92463653443
24101000000,2410,24101000000,world,-0.0140198126344,24.2820997754,2.92470313993
24111000000,2411,24111000000,world,-0.0140108043684,24.3035373193,2.92478058609
24121000000,2412,24121000000,world,-0.0140013825745,24.3248392231,2.92486764919
24131000000,2413,24131000000,world,-0.0139913046192,24.3459861305,2.9249603695
24141000000,2414,24141000000,world,-0.0139807508765,24.3669943473,2.92505908871
24151000000,2415,24151000000,world,-0.0139697746527,24.3878693096,2.9251626889
24161000000,2416,24161000000,world,-0.0139583690342,24.4086112533,2.92526943638
24171000000,2417,24171000000,world,-0.013946528533,24.4292202865,2.92537765157
24181000000,2418,24181000000,world,-0.0139342442548,24.4496964144,2.92548570948
24191000000,2419,24191000000,world,-0.0139215113252,24.4700395599,2.92559204006
24201000000,2420,24201000000,world,-0.013908262599,24.4902391268,2.92569373729
24211000000,2421,24211000000,world,-0.0138943901944,24.5102717448,2.9257869171
24221000000,2422,24221000000,world,-0.0138799893481,24.5301547015,2.92587580636
24231000000,2423,24231000000,world,-0.0138651389853,24.5499071572,2.92596546765
24241000000,2424,24241000000,world,-0.0138498334286,24.5695287051,2.92605826829
24251000000,2425,24251000000,world,-0.013833917089,24.5890019692,2.92615421868
24261000000,2426,24261000000,world,-0.013817455726,24.6083331248,2.92625638302
24271000000,2427,24271000000,world,-0.0138005414666,24.6275331238,2.92636838159
24281000000,2428,24281000000,world,-0.0137831718521,24.6466012949,2.92649219935
24291000000,2429,24291000000,world,-0.0137653196343,24.6655184158,2.92662724658
24301000000,2430,24301000000,world,-0.0137470001748,24.6842954723,2.9267769083
24311000000,2431,24311000000,world,-0.0137282233568,24.7029398867,2.92694402552
24321000000,2432,24321000000,world,-0.0137089569377,24.7214508285,2.92713026601
24331000000,2433,24331000000,world,-0.0136892200521,24.7398274589,2.9273365504
24341000000,2434,24341000000,world,-0.0136692652677,24.7580527918,2.92755882864
24351000000,2435,24351000000,world,-0.0136489819515,24.7761306968,2.92779526562
24361000000,2436,24361000000,world,-0.013628196648,24.7940748192,2.92804544891
24371000000,2437,24371000000,world,-0.013606909216,24.8118848663,2.9283071717
24381000000,2438,24381000000,world,-0.0135845291246,24.8295358925,2.92857494978
24391000000,2439,24391000000,world,-0.0135616465565,24.8470522079,2.92885010144
24401000000,2440,24401000000,world,-0.0135382903798,24.8644348167,2.92913086129
24411000000,2441,24411000000,world,-0.0135144306362,24.8816719645,2.92941378522
24421000000,2442,24421000000,world,-0.0134900500569,24.8987586211,2.92969640989
24431000000,2443,24431000000,world,-0.013465216316,24.9157119906,2.9299794002
24441000000,2444,24441000000,world,-0.013439932439,24.9325317367,2.93026108095
24451000000,2445,24451000000,world,-0.0134142130699,24.9492174101,2.93053986479
24461000000,2446,24461000000,world,-0.0133880200481,24.9657683973,2.93081473971
24471000000,2447,24471000000,world,-0.0133613572653,24.9821839563,2.93108512619
24481000000,2448,24481000000,world,-0.0133335217323,24.9984442936,2.93134781163
24491000000,2449,24491000000,world,-0.0133050325786,25.0145552078,2.93160315121
24501000000,2450,24501000000,world,-0.0132760007501,25.0305101406,2.93184978418
24511000000,2451,24511000000,world,-0.0132465905564,25.0463303961,2.93209027224
24521000000,2452,24521000000,world,-0.0132168184272,25.0620155872,2.93232416757
24531000000,2453,24531000000,world,-0.0131866605337,25.0775652003,2.93255097183
24541000000,2454,24541000000,world,-0.0131547567347,25.0929639111,2.93276782117
24551000000,2455,24551000000,world,-0.0131222305934,25.1082231173,2.93297555522
24561000000,2456,24561000000,world,-0.0130894291793,25.1233461182,2.93317389812
24571000000,2457,24571000000,world,-0.0130566284114,25.138328085,2.93336144412
24581000000,2458,24581000000,world,-0.013024155934,25.1531632307,2.93353666749
24591000000,2459,24591000000,world,-0.0129913540173,25.1678613473,2.93370029446
24601000000,2460,24601000000,world,-0.0129582044775,25.1824218915,2.93385161279
24611000000,2461,24611000000,world,-0.0129241861194,25.1968364694,2.93398881593
24621000000,2462,24621000000,world,-0.0128893663753,25.2111050821,2.93411132633
24631000000,2463,24631000000,world,-0.0128542135122,25.2252352037,2.93421966008
24641000000,2464,24641000000,world,-0.0128187198202,25.2392263197,2.93431320113
24651000000,2465,24651000000,world,-0.0127828761525,25.2530778483,2.93439171303
24661000000,2466,24661000000,world,-0.012747361332,25.266782195,2.9344554503
24671000000,2467,24671000000,world,-0.0127115250401,25.2803445151,2.93450683351
24681000000,2468,24681000000,world,-0.0126752223912,25.2937652294,2.93454754222
24691000000,2469,24691000000,world,-0.0126384645432,25.3070435047,2.93457902042
24701000000,2470,24701000000,world,-0.0126023563613,25.3201691788,2.93460128134
24711000000,2471,24711000000,world,-0.0125658361534,25.3331503987,2.93461694543
24721000000,2472,24721000000,world,-0.0125287598464,25.345987602,2.93462744884
24731000000,2473,24731000000,world,-0.0124907890066,25.3586792533,2.93463359921
24741000000,2474,24741000000,world,-0.0124519591502,25.3712250045,2.93463519738
24751000000,2475,24751000000,world,-0.012412573579,25.3836254402,2.93463191453
24761000000,2476,24761000000,world,-0.0123726351925,25.3958801537,2.93462330036
24771000000,2477,24771000000,world,-0.0123321772407,25.4079887514,2.93460892005
24781000000,2478,24781000000,world,-0.0122912132549,25.4199507476,2.93458833207
24791000000,2479,24791000000,world,-0.0122498437928,25.4317635473,2.93456078774
24801000000,2480,24801000000,world,-0.0122079578823,25.4434294177,2.93452627544
24811000000,2481,24811000000,world,-0.0121652631483,25.4549491892,2.93448458491
24821000000,2482,24821000000,world,-0.0121213731967,25.4663239227,2.93443556027
24831000000,2483,24831000000,world,-0.0120770157237,25.4775507122,2.93437847263
24841000000,2484,24841000000,world,-0.012032234303,25.4886292777,2.93431299704
24851000000,2485,24851000000,world,-0.0119870348689,25.499559363,2.93423898005
24861000000,2486,24861000000,world,-0.0119413831668,25.5103414077,2.93415726425
24871000000,2487,24871000000,world,-0.0118951111423,25.520978558,2.93406936279
24881000000,2488,24881000000,world,-0.0118484488743,25.5314658939,2.93397553706
24891000000,2489,24891000000,world,-0.0118013956344,25.5418030701,2.93387670087
24901000000,2490,24901000000,world,-0.0117532701533,25.5519939938,2.93377437459
24911000000,2491,24911000000,world,-0.0117041498028,25.5620380178,2.93366936134
24921000000,2492,24921000000,world,-0.0116547115357,25.571930488,2.93356182026
24931000000,2493,24931000000,world,-0.0116049567065,25.5816711348,2.93345264372
24941000000,2494,24941000000,world,-0.0115549242362,25.5912656677,2.93334419581
24951000000,2495,24951000000,world,-0.0115046088611,25.6007132901,2.93323800204
24961000000,2496,24961000000,world,-0.011453964044,25.6100074718,2.93313465972
24971000000,2497,24971000000,world,-0.0114029556338,25.6191479078,2.93303564828
24981000000,2498,24981000000,world,-0.0113515841169,25.6281343494,2.93294239938
24991000000,2499,24991000000,world,-0.0112991527191,25.6369758917,2.9328577023
25001000000,2500,25001000000,world,-0.0112460920377,25.6456664353,2.93278198637
25011000000,2501,25011000000,world,-0.0111927015529,25.6542017378,2.93271553531
25021000000,2502,25021000000,world,-0.0111389906953,25.6625836993,2.93265833703
25031000000,2503,25031000000,world,-0.0110850658968,25.6708263984,2.93261202923
25041000000,2504,25041000000,world,-0.011030773232,25.6789132304,2.93257358316
25051000000,2505,25051000000,world,-0.010976103611,25.6868442776,2.93254254427
25061000000,2506,25061000000,world,-0.0109220105379,25.6946323732,2.93252040832
25071000000,2507,25071000000,world,-0.0108678665897,25.7022696146,2.932505535
25081000000,2508,25081000000,world,-0.0108132271295,25.7097505474,2.9324966739
25091000000,2509,25091000000,world,-0.0107580441953,25.7170853544,2.93249496701
25101000000,2510,25101000000,world,-0.0107022689518,25.72428643,2.93250190988
25111000000,2511,25111000000,world,-0.0106459653377,25.7313299339,2.93251350417
25121000000,2512,25121000000,world,-0.0105891279829,25.7382160037,2.93252941376
